1.0,1.0,20.0,20.0,19.0,19.0,15.0,12.0,107.720344,59.410218,13.766885,2.018374,0.241474,0.057723,0.000962,0.000962,0.515494,0.090432,1.0,0.0
0.0,1.0,30.0,30.0,30.0,25.0,24.0,14.0,1.259315,0.003098,0.001549,0.0,0.0,0.0,0.0,0.0,0.539694,0.123918,0.0,0.0
1.0,1.0,28.0,28.0,25.0,22.0,21.0,15.0,90.47914,55.790363,24.653349,3.508139,0.636091,0.221161,0.004058,0.0,0.522802,0.140001,1.0,1.0
1.0,1.0,79.0,79.0,78.0,77.0,73.0,68.0,21.415656,11.118347,2.299217,0.238819,0.118629,0.026535,0.0,0.0,0.535719,0.071802,0.0,1.0
1.0,1.0,56.0,56.0,56.0,54.0,49.0,25.0,52.972626,21.61127,8.145465,1.110534,0.041819,0.0,0.0,0.0,0.517072,0.128556,0.0,0.0
1.0,1.0,30.0,30.0,29.0,27.0,23.0,17.0,140.39952,66.31084,23.107818,3.045977,0.043178,0.003925,0.003925,0.003925,0.506181,0.095187,1.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.710838,26.152137,3.533734,0.467823,0.19423,0.15977,0.005221,0.005221,0.490024,0.136796,0.0,0.0
1.0,1.0,46.0,44.0,33.0,31.0,23.0,12.0,270.005461,69.277656,41.219975,8.046862,0.722888,0.131899,0.064416,0.009202,0.525313,0.116562,0.0,1.0
1.0,0.0,4.0,4.0,4.0,2.0,2.0,2.0,10.541363,3.951788,0.073381,0.006849,0.000978,0.000978,0.000978,0.000978,0.538554,0.112517,0.0,1.0
1.0,1.0,34.0,33.0,27.0,21.0,16.0,9.0,13.273712,4.294346,1.511429,0.446046,0.192774,0.107666,0.003076,0.0,0.574559,0.086133,0.0,1.0
1.0,1.0,22.0,22.0,22.0,20.0,18.0,12.0,187.942208,101.992471,36.215757,6.536449,0.176525,0.006018,0.0,0.0,0.474259,0.081242,1.0,0.0
1.0,1.0,73.0,70.0,61.0,51.0,40.0,24.0,286.341351,49.691422,27.729469,5.687412,1.987205,0.517598,0.05443,0.007189,0.530448,0.11913,0.0,1.0
1.0,0.0,27.0,27.0,27.0,25.0,23.0,19.0,10.707966,4.548286,1.382068,0.074913,0.009173,0.007644,0.004587,0.004587,0.506331,0.107019,1.0,0.0
1.0,1.0,52.0,51.0,51.0,51.0,49.0,42.0,13.706668,7.36836,0.333024,0.0,0.0,0.0,0.0,0.0,0.540211,0.11772,0.0,1.0
1.0,1.0,65.0,65.0,64.0,64.0,63.0,59.0,20.180284,1.018426,0.447271,0.020916,0.0,0.0,0.0,0.0,0.503109,0.090098,0.0,0.0
1.0,0.0,62.0,62.0,61.0,55.0,52.0,45.0,43.40315,28.462506,11.749527,2.084741,0.1783,0.0,0.0,0.0,0.473414,0.109723,0.0,0.0
1.0,1.0,23.0,22.0,21.0,18.0,11.0,8.0,28.403077,11.541893,3.601532,0.108398,0.003906,0.003906,0.001953,0.001953,0.510998,0.08496,1.0,1.0
1.0,1.0,37.0,37.0,31.0,27.0,22.0,17.0,81.293263,23.867017,8.286166,1.092569,0.10313,0.041865,0.021443,0.011232,0.558357,0.108236,0.0,1.0
1.0,1.0,40.0,40.0,40.0,37.0,35.0,27.0,19.74204,9.348577,1.209544,0.167736,0.073865,0.010772,0.006155,0.0,0.519802,0.124648,0.0,0.0
1.0,1.0,17.0,17.0,17.0,17.0,14.0,11.0,97.709759,45.024782,11.536633,0.603872,0.003822,0.003822,0.003822,0.001911,0.490026,0.114659,1.0,0.0
1.0,1.0,16.0,16.0,16.0,14.0,10.0,5.0,92.843775,29.034117,8.70188,1.259483,0.198051,0.150602,0.030946,0.0,0.535544,0.114498,0.0,1.0
1.0,1.0,58.0,56.0,51.0,47.0,41.0,27.0,14.646636,7.067934,1.03841,0.530709,0.148782,0.113504,0.070557,0.049083,0.526053,0.115038,0.0,1.0
1.0,1.0,20.0,20.0,19.0,18.0,17.0,13.0,260.623387,23.27079,12.244535,2.931486,0.5793,0.073056,0.01029,0.002058,0.507941,0.101866,1.0,1.0
1.0,1.0,41.0,41.0,41.0,41.0,38.0,34.0,48.451335,28.869607,12.934323,2.700556,0.291161,0.0,0.0,0.0,0.482603,0.123243,0.0,0.0
1.0,1.0,89.0,84.0,79.0,72.0,70.0,58.0,30.126314,15.659642,7.739052,0.494274,0.082379,0.05797,0.0,0.0,0.504351,0.08543,0.0,1.0
1.0,1.0,10.0,9.0,9.0,9.0,9.0,6.0,75.361889,16.558719,2.394725,0.081551,0.003838,0.003838,0.003838,0.001919,0.536065,0.110334,1.0,0.0
1.0,1.0,21.0,21.0,21.0,21.0,21.0,21.0,403.939108,143.759623,85.137728,33.234183,4.388584,0.716154,0.037268,0.01813,0.49202,0.084609,1.0,0.0
1.0,1.0,26.0,26.0,26.0,25.0,23.0,12.0,60.86373,31.334414,8.615861,2.649828,0.603659,0.376307,0.097997,0.065658,0.545879,0.117596,1.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,9.066072,1.215436,0.071435,0.0,0.0,0.0,0.0,0.0,0.578103,0.132518,0.0,0.0
1.0,1.0,53.0,51.0,50.0,47.0,46.0,38.0,25.338479,13.69606,0.568748,0.013834,0.004611,0.0,0.0,0.0,0.513695,0.086081,0.0,1.0
1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,39.119696,0.404306,0.106181,0.0,0.0,0.0,0.0,0.0,0.496211,0.101077,1.0,0.0
1.0,1.0,31.0,30.0,27.0,21.0,18.0,11.0,103.426152,49.700768,18.007653,2.341309,0.388909,0.155171,0.104102,0.069729,0.51521,0.125708,1.0,0.0
1.0,1.0,16.0,15.0,12.0,11.0,9.0,7.0,48.567233,18.544719,8.120221,1.464884,0.02433,0.0,0.0,0.0,0.557776,0.100362,1.0,1.0
1.0,1.0,11.0,11.0,10.0,9.0,8.0,7.0,105.038461,29.351481,13.240656,2.422403,0.006799,0.003885,0.003885,0.003885,0.512578,0.096158,1.0,0.0
1.0,1.0,8.0,8.0,8.0,7.0,7.0,6.0,114.22329,7.149179,2.453498,0.217411,0.004064,0.0,0.0,0.0,0.569023,0.09753,0.0,0.0
1.0,0.0,20.0,20.0,20.0,19.0,17.0,10.0,72.678748,25.716725,14.658684,2.235713,0.065284,0.005022,0.0,0.0,0.526396,0.084367,1.0,0.0
1.0,1.0,24.0,24.0,22.0,18.0,16.0,13.0,57.709936,23.799994,3.325423,0.234185,0.003903,0.003903,0.003903,0.003903,0.520908,0.144414,0.0,0.0
1.0,1.0,19.0,18.0,18.0,15.0,13.0,10.0,74.204722,43.47836,8.782808,0.271217,0.003847,0.003847,0.003847,0.003847,0.545294,0.090406,0.0,1.0
1.0,1.0,37.0,37.0,37.0,36.0,34.0,28.0,52.567692,24.539326,4.8042,0.083551,0.0,0.0,0.0,0.0,0.521429,0.12378,0.0,0.0
1.0,1.0,57.0,54.0,50.0,47.0,47.0,35.0,24.130569,13.07066,1.22407,0.174646,0.04173,0.010819,0.009273,0.007728,0.545656,0.095824,0.0,1.0
1.0,1.0,35.0,35.0,34.0,32.0,30.0,22.0,16.740482,8.434313,0.453906,0.0,0.0,0.0,0.0,0.0,0.478857,0.111161,1.0,0.0
1.0,1.0,37.0,37.0,37.0,34.0,31.0,23.0,61.357614,35.165912,8.114027,1.204871,0.178499,0.010772,0.0,0.0,0.478189,0.110793,0.0,0.0
1.0,1.0,12.0,12.0,12.0,12.0,11.0,9.0,159.205705,22.534048,9.497258,1.396154,0.216645,0.071212,0.024072,0.01003,0.516888,0.094281,1.0,1.0
1.0,1.0,14.0,14.0,14.0,13.0,11.0,6.0,21.240157,10.397308,0.687173,0.013254,0.0,0.0,0.0,0.0,0.521676,0.080544,1.0,1.0
1.0,1.0,18.0,18.0,18.0,16.0,16.0,12.0,42.741583,23.802081,3.837009,0.190322,0.01282,0.003944,0.003944,0.003944,0.549342,0.102557,1.0,0.0
1.0,1.0,20.0,20.0,18.0,17.0,16.0,9.0,210.665328,49.965791,28.655837,5.885352,0.536248,0.207912,0.159536,0.113219,0.50263,0.093663,1.0,1.0
1.0,1.0,36.0,36.0,35.0,33.0,27.0,19.0,49.718087,24.47149,12.510102,1.281612,0.079621,0.037412,0.003837,0.003837,0.478831,0.099766,0.0,0.0
1.0,0.0,6.0,6.0,6.0,6.0,5.0,4.0,276.491407,130.357061,43.529055,2.821299,0.022399,0.001018,0.001018,0.001018,0.47478,0.067198,1.0,1.0
1.0,1.0,20.0,20.0,20.0,19.0,16.0,14.0,8.342012,1.374588,0.129534,0.0,0.0,0.0,0.0,0.0,0.530497,0.111247,1.0,0.0
1.0,1.0,27.0,26.0,25.0,22.0,16.0,14.0,75.744359,21.878147,5.127609,0.747557,0.067385,0.023164,0.014741,0.00737,0.557738,0.114766,1.0,1.0
1.0,1.0,87.0,84.0,83.0,79.0,73.0,52.0,42.540332,18.268542,7.443595,1.578991,0.186398,0.012324,0.003081,0.003081,0.525536,0.16021,0.0,1.0
1.0,0.0,6.0,5.0,4.0,3.0,3.0,3.0,46.986497,8.003728,2.283167,0.011128,0.0,0.0,0.0,0.0,0.526457,0.110264,0.0,1.0
0.0,1.0,16.0,15.0,15.0,14.0,12.0,9.0,1.585571,0.064843,0.004632,0.0,0.0,0.0,0.0,0.0,0.492522,0.125055,1.0,0.0
1.0,1.0,67.0,66.0,66.0,64.0,61.0,55.0,51.07008,25.920766,15.032962,4.437834,0.165425,0.003181,0.001591,0.0,0.498413,0.082712,0.0,1.0
1.0,1.0,51.0,46.0,42.0,34.0,29.0,19.0,44.914316,20.704744,10.024051,4.828371,3.567413,2.005836,1.42717,0.694604,0.518726,0.108756,0.0,1.0
1.0,1.0,58.0,58.0,56.0,53.0,49.0,39.0,55.49333,25.366013,5.575429,0.242206,0.007813,0.0,0.0,0.0,0.481104,0.114071,0.0,1.0
1.0,1.0,37.0,36.0,31.0,28.0,26.0,19.0,104.319698,24.83296,9.259328,1.932381,0.477934,0.299354,0.185806,0.148645,0.518568,0.102193,0.0,1.0
1.0,1.0,38.0,38.0,38.0,37.0,36.0,25.0,20.353961,3.262627,0.857701,0.0,0.0,0.0,0.0,0.0,0.537429,0.123839,0.0,0.0
1.0,1.0,20.0,20.0,18.0,17.0,15.0,12.0,143.282037,57.339018,31.520083,5.384203,0.236986,0.045278,0.015414,0.00867,0.513881,0.088629,1.0,0.0
1.0,1.0,34.0,34.0,34.0,32.0,26.0,17.0,18.248935,10.179572,1.431258,0.095209,0.0,0.0,0.0,0.0,0.569702,0.11706,0.0,0.0
1.0,1.0,64.0,64.0,62.0,53.0,50.0,31.0,30.775909,14.45127,3.074836,0.932093,0.156114,0.071935,0.0,0.0,0.471605,0.099484,0.0,1.0
1.0,1.0,48.0,47.0,47.0,45.0,44.0,31.0,16.554713,5.179518,1.447531,0.0,0.0,0.0,0.0,0.0,0.486102,0.127589,0.0,1.0
1.0,1.0,11.0,11.0,11.0,11.0,8.0,6.0,124.114923,49.021661,27.587546,7.706053,1.116583,0.140592,0.003056,0.0,0.480642,0.111047,0.0,0.0
1.0,1.0,51.0,49.0,49.0,44.0,41.0,32.0,25.949651,14.342938,1.002086,0.003122,0.0,0.0,0.0,0.0,0.507111,0.126431,0.0,1.0
1.0,1.0,11.0,11.0,10.0,9.0,8.0,6.0,35.081379,13.418522,1.234147,0.078546,0.0,0.0,0.0,0.0,0.550612,0.130582,1.0,0.0
1.0,1.0,76.0,74.0,72.0,72.0,66.0,42.0,23.311611,7.943621,2.067625,0.273702,0.139197,0.059432,0.0,0.0,0.533349,0.092277,0.0,1.0
1.0,1.0,12.0,12.0,10.0,9.0,7.0,6.0,243.066702,26.650463,13.732893,0.099581,0.002075,0.001037,0.0,0.0,0.553246,0.084022,1.0,1.0
1.0,1.0,13.0,13.0,12.0,11.0,9.0,8.0,32.363347,14.540601,6.196998,0.40708,0.0,0.0,0.0,0.0,0.55111,0.08264,0.0,0.0
1.0,1.0,84.0,80.0,70.0,60.0,55.0,39.0,10.444347,1.210556,0.116549,0.03108,0.004662,0.001554,0.0,0.0,0.499176,0.096347,0.0,1.0
1.0,1.0,55.0,45.0,39.0,35.0,24.0,15.0,195.949062,89.820474,36.524606,4.892434,0.470367,0.182577,0.132033,0.104182,0.537545,0.091804,0.0,1.0
1.0,0.0,75.0,70.0,65.0,54.0,49.0,37.0,18.463202,7.338871,0.775037,0.094366,0.026299,0.013923,0.007735,0.003094,0.514124,0.095913,0.0,1.0
1.0,1.0,46.0,46.0,46.0,43.0,42.0,34.0,26.839906,16.25448,5.512953,0.316836,0.109734,0.0,0.0,0.0,0.520977,0.095824,0.0,1.0
1.0,1.0,44.0,43.0,43.0,42.0,34.0,25.0,29.329483,13.679697,1.502954,0.010936,0.0,0.0,0.0,0.0,0.547384,0.118737,0.0,0.0
1.0,1.0,13.0,13.0,13.0,12.0,12.0,8.0,71.506916,32.943502,6.383264,0.586822,0.013579,0.00388,0.00388,0.00388,0.488096,0.106695,1.0,0.0
1.0,1.0,17.0,17.0,16.0,14.0,11.0,9.0,76.409962,22.4424,12.292453,1.891225,0.073248,0.001017,0.0,0.0,0.540231,0.110889,1.0,1.0
1.0,1.0,86.0,86.0,84.0,74.0,64.0,49.0,50.744773,37.766183,7.12607,0.275197,0.003058,0.0,0.0,0.0,0.501192,0.152887,0.0,0.0
1.0,1.0,77.0,74.0,72.0,69.0,64.0,51.0,39.947551,18.662912,6.914089,2.175708,0.419601,0.107231,0.023311,0.006216,0.5458,0.099461,0.0,1.0
1.0,1.0,51.0,51.0,48.0,45.0,42.0,31.0,53.790614,29.425803,15.347303,3.480913,0.696815,0.154848,0.0,0.0,0.583323,0.102705,0.0,0.0
1.0,1.0,80.0,75.0,69.0,62.0,57.0,40.0,32.993047,9.871923,2.518051,0.597789,0.195696,0.140656,0.10855,0.082559,0.519216,0.099377,0.0,1.0
1.0,1.0,14.0,14.0,14.0,13.0,11.0,11.0,111.106623,27.774893,10.628492,1.38396,0.128928,0.049355,0.010072,0.007051,0.496427,0.096696,0.0,0.0
1.0,1.0,57.0,56.0,56.0,53.0,48.0,36.0,74.070073,37.389731,20.73589,5.237865,0.859218,0.09326,0.0,0.0,0.512019,0.111607,1.0,0.0
1.0,1.0,30.0,30.0,29.0,27.0,25.0,20.0,22.729159,5.918733,1.164179,0.064237,0.013836,0.009883,0.001977,0.001977,0.551606,0.10278,0.0,0.0
1.0,0.0,63.0,61.0,59.0,56.0,50.0,29.0,34.052857,14.37599,5.018964,2.007278,0.178699,0.050837,0.016946,0.007703,0.528231,0.15251,0.0,1.0
1.0,1.0,69.0,66.0,59.0,43.0,31.0,19.0,161.899703,23.385648,12.578529,1.674972,0.181709,0.0,0.0,0.0,0.512019,0.125877,1.0,1.0
1.0,1.0,44.0,43.0,42.0,41.0,39.0,27.0,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1.0,1.0
1.0,1.0,7.0,7.0,7.0,4.0,4.0,3.0,2.941371,0.987162,0.023209,0.0,0.0,0.0,0.0,0.0,0.528718,0.177937,1.0,0.0
1.0,1.0,28.0,24.0,23.0,20.0,17.0,12.0,36.00019,2.599053,0.738518,0.023397,0.004069,0.001017,0.001017,0.001017,0.482327,0.090535,0.0,1.0
1.0,1.0,55.0,55.0,55.0,55.0,53.0,42.0,22.539775,12.094326,1.299162,0.144181,0.0,0.0,0.0,0.0,0.495623,0.104301,0.0,1.0
1.0,1.0,26.0,21.0,20.0,18.0,13.0,10.0,35.746604,17.106464,11.827742,7.806147,6.151925,2.69153,0.704032,0.173222,0.551104,0.092183,0.0,1.0
1.0,1.0,60.0,59.0,57.0,54.0,48.0,32.0,71.853392,35.94111,8.96707,1.019606,0.056139,0.0,0.0,0.0,0.483102,0.098623,0.0,0.0
1.0,1.0,36.0,35.0,34.0,33.0,31.0,23.0,5.519072,0.460177,0.073141,0.0,0.0,0.0,0.0,0.0,0.498459,0.115806,0.0,1.0
1.0,1.0,19.0,19.0,19.0,18.0,15.0,9.0,13.115054,5.845388,0.15433,0.050435,0.0,0.0,0.0,0.0,0.484477,0.109948,0.0,0.0
1.0,1.0,14.0,13.0,13.0,12.0,12.0,11.0,129.327096,23.086576,9.636509,2.405554,0.337962,0.106187,0.006126,0.002042,0.512809,0.116398,1.0,0.0
1.0,1.0,99.0,98.0,92.0,86.0,75.0,51.0,21.449661,11.02656,0.494437,0.0,0.0,0.0,0.0,0.0,0.561563,0.099809,0.0,0.0
1.0,1.0,37.0,36.0,33.0,24.0,18.0,10.0,37.686807,4.978201,1.180336,0.184896,0.024986,0.007996,0.0,0.0,0.535271,0.093947,0.0,1.0
1.0,1.0,74.0,73.0,73.0,66.0,62.0,41.0,51.112703,13.356251,3.772144,0.255739,0.0,0.0,0.0,0.0,0.547192,0.082202,0.0,0.0
1.0,1.0,18.0,18.0,18.0,15.0,13.0,8.0,232.089075,86.019214,38.672474,5.094865,0.0,0.0,0.0,0.0,0.533204,0.10642,1.0,1.0
1.0,1.0,40.0,37.0,36.0,33.0,31.0,25.0,15.609862,6.743903,0.715542,0.006142,0.0,0.0,0.0,0.0,0.49121,0.107485,0.0,1.0
1.0,1.0,24.0,22.0,21.0,18.0,17.0,13.0,46.886285,14.785981,2.549909,0.401536,0.011296,0.002054,0.0,0.0,0.528378,0.075994,1.0,1.0
1.0,1.0,61.0,52.0,47.0,39.0,33.0,22.0,156.914162,78.247419,52.733117,14.090724,1.733747,0.474764,0.284254,0.197566,0.47784,0.124991,1.0,1.0
1.0,1.0,70.0,67.0,65.0,58.0,54.0,38.0,34.260055,16.501268,5.94027,1.6064,0.299262,0.006202,0.0,0.0,0.493708,0.128698,0.0,1.0
1.0,1.0,103.0,93.0,88.0,74.0,63.0,42.0,47.774853,25.40161,8.421227,2.831327,0.980658,0.686612,0.548683,0.419849,0.469762,0.110646,0.0,1.0
1.0,1.0,100.0,89.0,81.0,71.0,62.0,49.0,15.296399,7.512279,3.999727,2.96887,2.45115,0.922427,0.042761,0.015272,0.5299,0.111485,0.0,1.0
1.0,1.0,79.0,68.0,65.0,59.0,54.0,40.0,38.832528,15.447228,8.073274,3.547889,0.896685,0.228445,0.032635,0.010878,0.511621,0.105675,0.0,1.0
1.0,1.0,21.0,21.0,21.0,18.0,15.0,11.0,99.600673,49.376401,10.348749,1.667183,0.093551,0.021665,0.000985,0.0,0.520187,0.090597,1.0,0.0
1.0,1.0,24.0,23.0,23.0,21.0,19.0,16.0,109.591553,44.162829,22.708886,6.029095,1.63296,0.312776,0.028783,0.015351,0.52206,0.097862,1.0,0.0
1.0,1.0,70.0,66.0,63.0,59.0,53.0,43.0,13.180516,3.342555,0.664748,0.058009,0.0,0.0,0.0,0.0,0.550484,0.119153,0.0,1.0
1.0,1.0,6.0,6.0,6.0,6.0,5.0,5.0,190.849287,35.361162,18.670931,3.477003,0.0,0.0,0.0,0.0,0.508759,0.103653,1.0,0.0
1.0,1.0,35.0,33.0,32.0,31.0,31.0,26.0,6.193941,1.625616,0.108061,0.0,0.0,0.0,0.0,0.0,0.517101,0.08457,0.0,1.0
1.0,1.0,76.0,73.0,71.0,68.0,63.0,51.0,39.947551,18.662912,6.914089,2.175708,0.419601,0.107231,0.023311,0.006216,0.5458,0.099461,0.0,1.0
1.0,1.0,12.0,11.0,10.0,9.0,8.0,4.0,48.767678,24.28303,8.789973,0.03631,0.0,0.0,0.0,0.0,0.55137,0.08982,0.0,1.0
1.0,0.0,45.0,45.0,44.0,42.0,39.0,30.0,27.641907,13.261715,1.93981,0.073143,0.0,0.0,0.0,0.0,0.511283,0.103619,0.0,0.0
1.0,1.0,61.0,60.0,58.0,57.0,54.0,42.0,32.028807,12.793278,3.658368,0.327146,0.023592,0.020447,0.014155,0.006291,0.575902,0.102233,0.0,0.0
1.0,1.0,9.0,9.0,9.0,8.0,6.0,6.0,214.155464,31.265109,14.763404,1.748431,0.006078,0.0,0.0,0.0,0.480691,0.105352,0.0,0.0
1.0,1.0,40.0,40.0,40.0,37.0,34.0,24.0,20.465109,9.740879,3.115229,0.114235,0.057118,0.032418,0.0,0.0,0.532226,0.100342,0.0,0.0
1.0,1.0,73.0,70.0,69.0,69.0,65.0,55.0,29.93865,10.345269,3.431496,0.273904,0.0,0.0,0.0,0.0,0.477019,0.080017,0.0,1.0
1.0,1.0,12.0,10.0,9.0,8.0,8.0,6.0,189.471852,31.558679,15.718927,1.752501,0.0,0.0,0.0,0.0,0.491235,0.119775,1.0,1.0
1.0,1.0,36.0,36.0,31.0,23.0,17.0,12.0,136.329738,18.094338,10.59731,3.590284,2.15805,0.019396,0.0,0.0,0.550368,0.130667,1.0,1.0
1.0,1.0,64.0,64.0,63.0,58.0,55.0,40.0,19.673459,6.064866,0.907342,0.080105,0.0,0.0,0.0,0.0,0.551182,0.098591,0.0,0.0
1.0,0.0,25.0,23.0,23.0,21.0,20.0,14.0,10.902544,7.388796,0.204684,0.0,0.0,0.0,0.0,0.0,0.556941,0.093038,1.0,1.0
1.0,1.0,47.0,39.0,33.0,23.0,17.0,10.0,80.308142,33.759494,19.62536,16.094403,12.540772,9.182962,5.228413,3.086753,0.48357,0.098941,1.0,1.0
1.0,1.0,89.0,82.0,75.0,63.0,50.0,26.0,101.760123,44.161169,14.393255,6.712149,3.332214,1.888116,1.076849,0.570585,0.51934,0.113079,1.0,1.0
1.0,1.0,19.0,19.0,19.0,18.0,16.0,14.0,66.900142,18.928429,7.771131,1.621016,0.155301,0.018271,0.0,0.0,0.494315,0.112669,1.0,0.0
1.0,1.0,49.0,45.0,45.0,41.0,39.0,31.0,33.109097,15.416024,1.973338,0.183784,0.0,0.0,0.0,0.0,0.52644,0.087219,0.0,1.0
1.0,1.0,30.0,30.0,30.0,28.0,24.0,20.0,89.588882,52.839766,37.836507,1.504418,0.028257,0.003897,0.003897,0.003897,0.551695,0.08477,1.0,0.0
1.0,1.0,15.0,15.0,14.0,14.0,11.0,9.0,120.037514,55.14125,9.176269,1.020974,0.007691,0.004807,0.004807,0.003845,0.514624,0.085562,0.0,0.0
1.0,0.0,69.0,68.0,66.0,61.0,59.0,45.0,8.488283,1.71537,0.178684,0.001554,0.0,0.0,0.0,0.0,0.492653,0.121195,0.0,1.0
1.0,1.0,57.0,56.0,53.0,48.0,41.0,24.0,38.890039,14.428992,4.918764,0.949479,0.049404,0.0,0.0,0.0,0.503985,0.09572,0.0,0.0
1.0,1.0,73.0,67.0,64.0,59.0,51.0,37.0,32.804211,12.143579,5.871082,0.726225,0.212965,0.02145,0.019918,0.016853,0.517979,0.094991,0.0,1.0
1.0,1.0,55.0,53.0,53.0,50.0,43.0,31.0,40.467228,18.445954,9.118901,3.079428,0.840261,0.272434,0.007653,0.001531,0.483284,0.11479,0.0,0.0
1.0,1.0,8.0,8.0,7.0,6.0,6.0,5.0,159.043311,44.49486,24.861507,4.774551,0.001019,0.0,0.0,0.0,0.502323,0.113146,1.0,1.0
1.0,1.0,103.0,89.0,83.0,71.0,60.0,38.0,11.025085,3.762343,0.015592,0.010914,0.003118,0.003118,0.001559,0.001559,0.488566,0.134091,0.0,1.0
1.0,1.0,8.0,7.0,7.0,6.0,4.0,4.0,92.535168,12.757757,4.485543,0.720486,0.028819,0.004117,0.0,0.0,0.51542,0.091605,1.0,1.0
1.0,1.0,105.0,99.0,90.0,81.0,74.0,40.0,34.359395,18.130799,4.048434,0.689643,0.283436,0.100036,0.040924,0.030314,0.543699,0.115193,0.0,1.0
1.0,1.0,17.0,17.0,15.0,14.0,12.0,11.0,256.79509,21.141098,10.813817,1.906777,0.060565,0.007066,0.0,0.0,0.476528,0.089838,1.0,1.0
1.0,1.0,24.0,24.0,23.0,21.0,19.0,9.0,175.249663,44.115601,25.011717,4.756854,0.006863,0.005882,0.005882,0.005882,0.556006,0.097059,1.0,1.0
1.0,1.0,25.0,25.0,23.0,21.0,18.0,14.0,65.464119,34.935853,12.578013,0.227093,0.003949,0.003949,0.003949,0.003949,0.511398,0.095774,1.0,0.0
1.0,1.0,12.0,12.0,12.0,11.0,10.0,7.0,18.033631,3.298859,1.106733,0.147435,0.00194,0.00194,0.00194,0.00194,0.495386,0.076627,1.0,1.0
1.0,1.0,16.0,15.0,14.0,13.0,11.0,9.0,46.8325,21.635597,2.999985,0.506774,0.124958,0.046611,0.000992,0.000992,0.57876,0.101157,1.0,0.0
1.0,1.0,19.0,19.0,15.0,15.0,15.0,11.0,3.332213,0.302928,0.054801,0.0,0.0,0.0,0.0,0.0,0.519713,0.118736,1.0,1.0
1.0,1.0,19.0,19.0,19.0,17.0,11.0,9.0,34.785186,11.253488,1.742513,0.262251,0.042737,0.00777,0.0,0.0,0.53076,0.103929,0.0,1.0
1.0,1.0,71.0,61.0,53.0,48.0,33.0,22.0,108.561508,18.386337,10.46063,5.192108,2.950617,1.293951,0.686711,0.323997,0.494633,0.133471,0.0,1.0
1.0,1.0,8.0,8.0,7.0,7.0,6.0,6.0,46.118586,10.185343,2.211984,0.344313,0.04189,0.011239,0.0,0.0,0.435035,0.098083,1.0,0.0
1.0,1.0,53.0,53.0,53.0,51.0,45.0,31.0,8.030835,2.621304,0.06646,0.0,0.0,0.0,0.0,0.0,0.544477,0.105099,0.0,0.0
1.0,1.0,63.0,63.0,63.0,59.0,57.0,48.0,13.558211,5.366467,0.604079,0.051511,0.0,0.0,0.0,0.0,0.552941,0.112387,0.0,1.0
1.0,1.0,24.0,24.0,23.0,21.0,20.0,17.0,8.917154,3.321598,0.592543,0.294744,0.142027,0.083994,0.05956,0.035125,0.565303,0.099266,1.0,1.0
1.0,1.0,11.0,11.0,11.0,11.0,9.0,8.0,25.106994,7.530863,3.331612,0.420954,0.081309,0.058666,0.0,0.0,0.481566,0.10704,1.0,0.0
1.0,1.0,16.0,14.0,14.0,12.0,9.0,8.0,38.413333,17.045113,4.031629,0.074587,0.010795,0.001963,0.0,0.0,0.540083,0.102067,1.0,1.0
1.0,1.0,47.0,46.0,44.0,44.0,43.0,37.0,13.799567,4.805384,0.400321,0.0,0.0,0.0,0.0,0.0,0.53021,0.111967,0.0,1.0
1.0,1.0,48.0,47.0,46.0,44.0,44.0,34.0,35.941186,21.921019,0.16601,0.0,0.0,0.0,0.0,0.0,0.525926,0.102988,0.0,1.0
1.0,1.0,86.0,85.0,84.0,83.0,81.0,64.0,42.682998,26.767597,5.777993,1.231633,0.053413,0.0,0.0,0.0,0.501021,0.106825,0.0,0.0
1.0,1.0,57.0,57.0,57.0,57.0,55.0,42.0,12.762059,4.590646,1.191501,0.0,0.0,0.0,0.0,0.0,0.505128,0.117428,0.0,0.0
1.0,1.0,26.0,26.0,24.0,23.0,22.0,14.0,60.562971,29.497962,16.513591,1.303629,0.18843,0.024996,0.003846,0.003846,0.544926,0.08364,1.0,0.0
1.0,1.0,18.0,18.0,18.0,17.0,13.0,11.0,61.851845,9.463816,1.593744,0.053433,0.0,0.0,0.0,0.0,0.567306,0.098646,1.0,0.0
1.0,1.0,12.0,12.0,12.0,11.0,7.0,3.0,168.802033,11.933262,6.053296,0.113174,0.0,0.0,0.0,0.0,0.516734,0.128468,0.0,1.0
1.0,1.0,23.0,22.0,20.0,19.0,15.0,8.0,193.715914,44.520036,20.093178,3.154603,1.146845,0.609294,0.329601,0.182996,0.568804,0.120611,0.0,1.0
1.0,1.0,61.0,61.0,60.0,60.0,60.0,54.0,22.998348,14.307558,1.56772,0.010748,0.0,0.0,0.0,0.0,0.542038,0.090593,0.0,0.0
1.0,1.0,42.0,36.0,26.0,22.0,16.0,9.0,159.743211,27.651985,10.21556,2.912254,1.238687,0.777013,0.526597,0.122632,0.543101,0.114388,1.0,1.0
