35,22,9,0,0,1,0,1,0,0,0,1
21,21,2,0,0,0,1,0,0,0,0,1
30,18,17,1,1,3,0,1,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,1
54,51,18,0,0,2,0,1,0,0,0,1
38,18,41,1,3,5,1,0,0,0,0,1
29,29,2,0,0,0,0,1,0,0,0,0
22,22,2,0,0,0,0,0,1,0,0,0
33,33,1,0,0,0,1,0,0,0,0,0
25,18,19,0,0,1,1,0,0,0,0,0
25,21,4,0,0,0,0,0,0,0,0,0
53,53,1,0,0,0,0,0,1,0,0,0
48,48,3,0,0,1,0,1,0,0,0,1
42,42,2,0,0,0,1,0,0,0,0,0
20,20,6,0,0,0,0,1,0,0,0,0
30,20,4,0,0,0,0,1,0,0,0,0
24,17,12,0,2,1,1,0,0,0,0,1
47,23,28,1,2,2,0,1,0,0,0,1
37,37,2,0,0,0,0,1,0,0,0,0
37,22,8,0,0,1,1,0,0,0,0,1
30,30,5,0,0,0,0,1,0,0,0,0
28,18,10,0,0,3,1,0,0,0,0,1
24,21,4,0,0,0,1,0,0,0,0,0
40,29,3,0,0,0,0,1,0,0,0,0
39,19,6,0,0,0,1,0,0,0,0,0
56,37,5,0,0,0,0,1,0,0,0,1
45,20,15,1,5,0,1,0,0,0,0,1
23,23,2,0,0,0,1,0,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
37,18,31,0,1,3,1,0,0,0,0,1
32,32,3,0,0,0,0,1,0,0,0,0
25,21,7,0,0,0,1,0,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,0
28,18,17,0,0,0,1,0,0,0,0,0
47,47,43,0,0,0,0,1,0,0,0,0
32,21,7,0,0,2,1,0,0,0,0,0
50,23,15,0,0,2,1,0,0,0,0,1
50,50,2,0,0,0,0,1,0,0,0,0
30,19,4,0,0,0,0,1,0,0,0,0
37,37,1,0,0,0,0,0,0,1,0,0
25,24,3,0,0,0,0,0,0,0,0,0
24,20,5,0,0,0,1,0,0,0,0,1
21,19,11,0,0,0,0,0,1,0,0,1
40,40,1,0,0,0,0,1,0,0,0,1
56,31,3,0,0,0,1,0,0,0,0,0
45,39,2,0,0,1,1,0,0,0,0,1
18,18,4,0,0,0,1,0,0,0,0,1
41,25,23,1,3,4,0,1,0,0,0,0
30,30,1,0,0,0,1,0,0,0,0,0
47,24,4,0,0,0,0,1,0,0,0,0
23,23,4,0,0,0,0,0,1,0,0,0
33,26,10,0,1,1,0,1,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,0,1,0,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
48,33,13,0,0,1,0,1,0,0,0,1
20,19,9,0,0,1,1,0,0,0,0,0
30,30,1,0,0,0,0,0,0,0,0,0
67,67,1,0,0,0,0,1,0,0,0,0
66,32,43,1,5,5,1,0,0,0,0,0
74,56,5,0,0,1,0,1,0,0,0,0
40,18,17,0,3,5,0,1,0,0,0,0
27,17,14,0,0,0,1,0,0,0,0,1
32,18,3,0,1,0,1,0,0,0,0,0
31,31,2,0,0,0,0,1,0,0,0,0
29,20,16,0,0,1,1,0,0,0,0,1
45,45,3,0,0,0,0,1,0,0,0,0
21,20,4,0,0,0,1,0,0,0,0,1
18,14,7,0,0,0,1,0,0,0,0,0
37,37,2,0,0,0,0,0,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
50,21,17,0,0,4,1,0,0,0,0,0
20,20,2,0,0,0,0,1,0,0,0,1
28,28,1,0,0,0,0,1,0,0,0,0
33,33,1,0,0,0,0,1,0,0,0,0
21,21,2,0,1,0,1,0,0,0,0,1
30,30,1,0,0,0,1,0,0,0,0,1
25,18,8,0,0,3,1,0,0,0,0,1
27,22,5,0,0,0,0,0,0,0,0,1
45,32,22,0,0,3,0,0,0,0,0,0
19,18,3,0,0,0,0,1,0,0,0,1
29,20,7,0,0,2,1,0,0,0,0,0
21,18,4,0,0,0,1,0,0,0,0,1
30,19,3,0,0,1,1,0,0,0,0,1
36,18,14,0,0,3,1,0,0,0,0,1
40,40,1,0,0,0,0,1,0,0,0,0
45,45,1,0,0,0,0,0,1,0,0,0
18,18,4,0,0,0,0,1,0,0,0,0
35,35,3,0,0,0,0,0,0,0,0,0
31,19,18,0,0,2,0,1,0,0,0,1
24,18,6,0,1,1,1,0,0,0,0,0
62,33,35,0,0,5,1,0,0,0,0,0
39,39,3,0,0,0,0,0,0,0,0,0
25,20,10,0,0,1,1,0,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
28,25,4,0,0,0,0,0,1,0,0,0
23,17,14,0,0,1,1,0,0,0,0,1
19,18,11,0,0,1,1,0,0,0,0,1
23,23,7,0,0,0,0,0,0,0,0,1
20,20,2,0,0,0,1,0,0,0,0,0
49,23,23,0,4,1,1,0,0,0,0,1
64,64,1,0,0,0,0,1,0,0,0,0
29,26,8,0,1,0,1,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
24,24,1,0,0,0,0,1,0,0,0,0
60,57,9,0,0,1,1,0,0,0,0,0
26,20,11,0,0,0,1,0,0,0,0,1
24,18,32,0,0,1,1,0,0,0,0,1
24,17,15,0,0,2,1,0,0,0,0,1
23,15,40,0,0,2,1,0,0,0,0,1
51,27,28,1,3,2,1,0,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,1
34,34,1,0,0,0,0,1,0,0,0,0
21,20,8,0,0,0,1,0,0,0,0,1
25,25,2,0,0,0,0,1,0,0,0,0
29,22,17,0,1,1,1,0,0,0,0,1
31,31,2,0,0,0,1,0,0,0,0,0
20,18,12,0,0,0,0,1,0,0,0,0
49,49,3,0,0,0,1,0,0,0,0,0
50,50,3,0,0,0,1,0,0,0,0,0
44,37,8,0,0,0,0,1,0,0,0,0
22,18,11,0,0,2,1,0,0,0,0,0
34,33,3,0,0,0,1,0,0,0,0,0
34,27,11,0,0,0,1,0,0,0,0,1
34,19,5,0,0,1,1,0,0,0,0,0
23,23,3,0,0,0,0,1,0,0,0,1
29,16,6,0,0,0,1,0,0,0,0,1
36,21,3,0,0,0,0,1,0,0,0,0
30,23,3,0,0,0,0,0,1,0,0,1
47,47,1,0,0,0,1,0,0,0,0,0
31,21,7,0,0,2,1,0,0,0,0,0
33,33,2,0,0,0,0,1,0,0,0,0
35,35,1,0,0,0,1,0,0,0,0,0
39,18,7,0,0,1,0,1,0,0,0,1
34,23,4,0,1,0,1,0,0,0,0,0
27,17,20,1,1,1,1,0,0,0,0,0
28,28,2,0,0,0,0,1,0,0,0,1
40,15,45,0,0,4,1,0,0,0,0,0
58,55,3,0,0,0,0,1,0,0,0,0
22,18,11,0,0,0,1,0,0,0,0,1
22,19,7,0,0,1,1,0,0,0,0,1
44,23,42,0,5,2,1,0,0,0,0,1
18,18,2,0,0,0,0,0,1,0,0,0
23,23,2,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,0
28,18,39,0,1,1,0,0,1,0,0,1
51,31,7,0,0,4,0,1,0,0,0,0
31,31,1,0,0,0,0,1,0,0,0,0
44,44,1,0,0,0,1,0,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,0
50,50,2,0,0,0,0,1,0,0,0,1
33,18,32,0,4,2,1,0,0,0,0,1
55,21,20,0,0,2,0,1,0,0,0,0
33,31,9,0,0,1,1,0,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,0
42,18,17,0,1,5,1,0,0,0,0,1
24,24,1,0,0,0,1,0,0,0,0,0
34,33,4,0,0,0,1,0,0,0,0,1
26,22,28,0,1,1,1,0,0,0,0,1
24,18,28,1,2,2,1,0,0,0,0,1
34,25,2,0,0,1,0,1,0,0,0,1
21,18,4,0,0,0,1,0,0,0,0,1
24,20,12,0,0,0,1,0,0,0,0,1
19,19,1,0,0,0,0,1,0,0,0,0
18,18,5,0,0,0,1,0,0,0,0,0
26,20,3,0,0,1,0,1,0,0,0,0
30,25,20,0,0,1,0,1,0,0,0,1
36,36,2,0,0,0,0,1,0,0,0,0
50,44,14,0,0,1,0,1,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
30,30,4,0,3,0,1,0,0,0,0,0
49,44,7,0,0,0,1,0,0,0,0,1
21,21,1,0,0,0,0,1,0,0,0,0
39,38,8,0,0,0,0,1,0,0,0,1
38,38,1,0,0,0,0,0,1,0,0,0
42,25,16,0,0,5,1,0,0,0,0,0
19,18,3,0,0,0,1,0,0,0,0,1
24,18,20,0,0,2,1,0,0,0,0,1
58,35,5,0,0,1,0,1,0,0,0,0
37,30,4,0,0,0,1,0,0,0,0,0
21,18,14,0,0,2,0,0,1,0,0,1
32,32,4,0,0,0,0,1,0,0,0,0
45,33,9,0,0,0,0,1,0,0,0,0
36,18,14,0,0,1,0,1,0,0,0,1
33,16,55,1,3,5,0,0,1,0,0,0
63,63,1,0,0,0,0,1,0,0,0,0
32,32,2,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,0,1,0,0,0,0
22,16,5,0,0,0,1,0,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,0
22,19,5,0,0,0,1,0,0,0,0,0
35,29,12,0,0,4,0,1,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,0
25,23,4,0,0,0,1,0,0,0,0,0
40,21,14,1,1,3,1,0,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,0
42,19,15,0,0,2,1,0,0,0,0,0
57,57,1,0,0,0,0,1,0,0,0,0
38,38,3,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
26,20,6,0,0,0,1,0,0,0,0,0
23,23,1,0,0,0,1,0,0,0,0,1
32,32,1,0,0,0,1,0,0,0,0,0
24,18,32,0,1,3,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
34,19,15,0,0,2,0,1,0,0,0,1
31,31,2,0,0,0,0,1,0,0,0,0
37,33,9,0,0,0,0,1,0,0,0,1
32,32,2,0,0,0,1,0,0,0,0,0
50,25,30,1,3,3,1,0,0,0,0,0
28,18,4,0,0,0,1,0,0,0,0,0
19,18,9,0,0,0,0,1,0,0,0,1
25,25,3,0,1,0,0,1,0,0,0,1
57,31,6,0,1,0,0,1,0,0,0,0
36,20,5,0,0,0,1,0,0,0,0,0
37,36,2,0,0,0,0,1,0,0,0,0
21,19,6,0,0,0,1,0,0,0,0,1
35,16,22,0,2,1,1,0,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,0
35,30,8,0,0,0,0,1,0,0,0,0
40,18,18,0,1,3,0,1,0,0,0,0
20,18,2,0,0,1,1,0,0,0,0,0
30,30,2,0,0,0,0,0,1,0,0,0
23,18,8,0,0,0,0,1,0,0,0,1
21,17,8,0,0,0,0,1,0,0,0,1
25,25,2,0,0,0,0,1,0,0,0,0
23,20,3,0,0,1,1,0,0,0,0,0
37,37,2,0,0,0,0,0,1,0,0,0
45,34,5,0,0,0,0,1,0,0,0,0
28,16,20,1,1,2,1,0,0,0,0,0
24,20,4,0,0,0,1,0,0,0,0,1
26,19,15,0,1,3,0,0,1,0,0,1
35,17,20,0,1,0,0,0,1,0,0,1
33,33,1,0,0,0,0,0,1,0,0,0
27,16,9,0,0,0,1,0,0,0,0,0
27,26,9,0,0,0,0,0,1,0,0,0
20,18,6,0,0,0,1,0,0,0,0,1
25,24,6,0,0,0,0,1,0,0,0,1
38,21,7,0,2,1,1,0,0,0,0,1
29,22,7,0,1,0,0,1,0,0,0,1
27,18,8,0,0,1,1,0,0,0,0,0
46,43,4,0,0,0,0,1,0,0,0,0
29,22,10,0,0,3,1,0,0,0,0,1
39,39,2,0,0,0,1,0,0,0,0,0
20,18,6,0,0,0,1,0,0,0,0,1
20,20,1,0,0,0,0,1,0,0,0,0
19,17,7,0,0,0,1,0,0,0,0,1
41,19,40,0,3,0,1,0,0,0,0,0
18,18,10,0,0,0,1,0,0,0,0,1
26,24,5,0,0,0,1,0,0,0,0,0
49,49,1,0,0,0,0,1,0,0,0,0
25,25,3,0,0,0,1,0,0,0,0,0
19,18,3,0,0,0,1,0,0,0,0,0
23,23,2,0,0,0,1,0,0,0,0,1
37,31,9,0,0,1,1,0,0,0,0,0
23,22,4,0,0,0,0,1,0,0,0,1
20,18,7,0,0,1,1,0,0,0,0,1
31,26,8,0,0,0,1,0,0,0,0,1
26,23,5,0,0,0,0,0,1,0,0,0
42,42,2,0,0,0,1,0,0,0,0,0
30,17,6,0,0,0,1,0,0,0,0,1
37,25,3,0,0,0,1,0,0,0,0,1
29,21,43,1,1,5,1,0,0,0,0,1
51,51,1,0,0,0,1,0,0,0,0,1
31,31,7,0,0,0,0,0,0,0,0,0
44,44,1,0,0,0,0,0,0,0,0,0
23,23,2,0,0,0,1,0,0,0,0,0
21,18,14,0,0,1,1,0,0,0,0,1
33,33,3,0,0,0,0,0,1,0,0,0
54,54,1,0,0,0,0,1,0,0,0,0
33,24,23,0,0,5,0,1,0,0,0,1
31,16,4,0,0,0,0,1,0,0,0,0
20,13,3,0,0,0,1,0,0,0,0,0
50,34,2,0,0,3,0,1,0,0,0,1
28,22,19,0,0,3,0,1,0,0,0,1
47,47,1,0,0,0,0,1,0,0,0,0
20,19,4,0,0,0,0,1,0,0,0,0
29,16,19,0,0,1,0,1,0,0,0,1
26,20,6,0,0,0,1,0,0,0,0,0
54,46,3,0,0,0,1,0,0,0,0,0
24,24,13,0,0,0,0,1,0,0,0,1
34,34,3,0,0,0,0,0,1,0,0,0
25,22,4,0,0,0,0,1,0,0,0,0
23,23,1,0,0,0,0,1,0,0,0,0
21,21,5,0,0,0,1,0,0,0,0,1
25,25,1,0,0,0,0,1,0,0,0,0
33,33,1,0,0,0,0,0,0,0,0,0
19,19,4,0,0,0,1,0,0,0,0,0
28,28,1,0,0,0,0,0,1,0,0,0
49,49,2,0,0,0,1,0,0,0,0,0
20,18,4,0,0,1,1,0,0,0,0,0
55,43,16,0,0,1,1,0,0,0,0,1
21,21,2,0,0,0,0,0,0,0,0,0
33,33,1,0,0,0,0,0,1,0,0,0
25,18,10,0,1,1,1,0,0,0,0,1
18,18,7,0,0,0,1,0,0,0,0,0
32,31,2,0,0,0,0,1,0,0,0,0
18,18,2,0,0,0,0,0,0,0,1,1
18,18,1,0,0,0,1,0,0,0,0,0
28,25,11,1,3,1,1,0,0,0,0,1
50,50,1,0,0,0,0,1,0,0,0,0
31,18,61,0,1,5,1,0,0,0,0,1
58,54,22,0,0,0,0,1,0,0,0,0
37,18,6,0,0,0,0,1,0,0,0,0
29,29,2,0,0,0,0,0,0,0,0,1
27,27,2,0,0,0,0,0,1,0,0,1
30,29,2,0,0,0,1,0,0,0,0,0
20,20,2,0,0,0,1,0,0,0,0,0
21,18,10,0,0,2,1,0,0,0,0,1
57,24,21,0,3,3,1,0,0,0,0,0
22,18,9,0,0,1,1,0,0,0,0,1
50,50,1,0,0,0,0,1,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
20,18,15,0,0,0,0,0,1,0,0,0
22,18,4,0,0,0,1,0,0,0,0,0
27,18,3,0,0,1,1,0,0,0,0,0
25,24,12,0,0,0,1,0,0,0,0,0
19,19,3,0,0,0,1,0,0,0,0,0
36,30,10,0,0,1,1,0,0,0,0,0
40,30,5,0,4,0,0,1,0,0,0,0
23,23,4,0,0,0,1,0,0,0,0,0
56,56,1,0,0,0,0,1,0,0,0,0
41,41,2,0,0,0,0,1,0,0,0,0
27,18,7,0,0,0,0,1,0,0,0,0
28,28,3,0,0,0,1,0,0,0,0,0
25,20,8,0,0,1,1,0,0,0,0,1
25,25,2,0,0,0,1,0,0,0,0,1
20,14,8,0,0,2,1,0,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,1
21,20,2,0,0,1,1,0,0,0,0,1
29,19,3,0,0,0,1,0,0,0,0,1
26,20,25,0,0,3,1,0,0,0,0,1
32,18,35,0,2,4,1,0,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,0
43,43,1,0,0,0,0,1,0,0,0,1
46,35,6,0,0,1,1,0,0,0,0,0
36,36,3,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,0
22,18,10,0,0,1,0,0,1,0,0,1
22,22,2,0,0,0,0,1,0,0,0,0
48,31,7,0,0,0,1,0,0,0,0,0
40,37,9,0,0,1,0,1,0,0,0,0
18,18,5,0,0,0,0,0,0,0,0,0
27,27,2,0,0,0,0,1,0,0,0,0
34,30,5,0,0,1,0,1,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,1
27,18,59,0,3,2,1,0,0,0,0,1
33,23,9,0,0,0,1,0,0,0,0,0
25,19,4,0,0,0,0,1,0,0,0,0
24,24,1,0,0,0,0,0,0,0,0,0
35,35,3,0,0,0,0,1,0,0,0,0
27,27,5,0,0,0,0,0,1,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
25,17,4,0,1,0,1,0,0,0,0,0
19,19,17,0,0,0,0,0,1,0,0,0
23,18,16,0,0,3,1,0,0,0,0,0
27,27,4,0,0,0,1,0,0,0,0,1
30,18,8,0,0,0,1,0,0,0,0,0
53,38,4,0,0,0,0,1,0,0,0,0
42,42,2,0,1,0,1,0,0,0,0,1
22,17,11,0,0,1,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
21,20,8,0,0,0,1,0,0,0,0,1
52,27,9,0,5,0,1,0,0,0,0,1
21,18,6,0,0,0,1,0,0,0,0,1
18,18,6,0,0,0,1,0,0,0,0,1
23,23,1,0,0,0,0,1,0,0,0,0
27,25,7,0,0,0,0,1,0,0,0,0
42,37,6,0,0,1,0,1,0,0,0,1
29,19,9,0,0,2,1,0,0,0,0,1
30,29,4,0,0,0,0,1,0,0,0,0
47,27,3,0,0,0,0,1,0,0,0,0
39,39,4,0,0,0,1,0,0,0,0,0
30,30,1,0,0,0,1,0,0,0,0,1
27,27,2,0,0,0,1,0,0,0,0,0
45,45,3,0,0,0,1,0,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,0
23,17,16,0,0,0,0,0,1,0,0,1
19,19,9,0,0,0,1,0,0,0,0,1
32,18,19,0,2,3,0,0,1,0,0,0
20,20,4,0,0,0,0,0,0,0,0,0
49,30,9,0,0,0,1,0,0,0,0,0
25,24,8,0,0,0,0,1,0,0,0,0
24,20,16,0,0,0,1,0,0,0,0,1
46,27,44,1,5,5,1,0,0,0,0,0
25,20,14,0,0,4,0,1,0,0,0,0
20,20,3,0,0,0,0,1,0,0,0,1
30,26,3,0,0,0,1,0,0,0,0,1
24,19,8,0,0,0,1,0,0,0,0,1
30,29,4,0,0,0,0,1,0,0,0,0
24,20,3,0,0,0,1,0,0,0,0,0
49,19,44,3,1,5,1,0,0,0,0,1
44,22,12,0,0,2,1,0,0,0,0,0
27,20,7,0,0,0,1,0,0,0,0,1
29,21,8,0,1,0,1,0,0,0,0,1
20,19,3,0,0,0,0,1,0,0,0,0
27,20,5,0,0,1,0,1,0,0,0,0
36,36,8,0,0,0,1,0,0,0,0,1
33,25,13,0,0,1,1,0,0,0,0,0
23,21,2,0,0,0,1,0,0,0,0,1
19,18,3,0,0,0,1,0,0,0,0,0
32,32,2,0,1,0,0,0,1,0,0,0
35,35,2,0,0,0,1,0,0,0,0,0
24,20,5,0,0,0,1,0,0,0,0,0
22,18,4,0,0,0,1,0,0,0,0,1
48,36,14,0,0,2,1,0,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
36,36,2,0,0,0,0,1,0,0,0,0
21,20,2,0,0,0,1,0,0,0,0,1
19,19,2,0,0,0,1,0,0,0,0,1
22,20,9,0,0,0,1,0,0,0,0,0
27,19,13,0,0,1,1,0,0,0,0,0
34,20,5,0,0,1,0,1,0,0,0,1
33,22,14,0,0,1,1,0,0,0,0,0
22,22,2,0,0,0,0,1,0,0,0,0
27,24,2,0,0,0,0,0,1,0,0,0
26,26,2,0,0,0,0,0,1,0,0,0
28,28,4,0,0,0,0,1,0,0,0,0
32,32,1,0,0,0,1,0,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,1
23,20,5,0,0,0,1,0,0,0,0,0
27,15,9,0,1,1,1,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
59,40,8,0,3,2,1,0,0,0,0,1
19,19,1,0,0,0,0,1,0,0,0,0
44,19,16,0,0,2,1,0,0,0,0,1
21,20,5,0,0,0,0,1,0,0,0,0
18,18,7,0,0,0,1,0,0,0,0,1
21,21,1,0,0,0,0,1,0,0,0,0
29,29,1,0,0,0,0,1,0,0,0,0
49,43,7,0,0,1,0,1,0,0,0,1
33,27,2,0,0,1,1,0,0,0,0,0
32,16,30,0,2,4,1,0,0,0,0,1
44,18,23,0,0,0,1,0,0,0,0,0
50,24,61,0,5,5,0,1,0,0,0,0
51,51,2,0,0,0,1,0,0,0,0,0
31,31,2,0,0,0,1,0,0,0,0,0
29,29,3,0,0,0,1,0,0,0,0,0
27,20,17,0,0,2,1,0,0,0,0,1
21,21,6,0,0,0,0,1,0,0,0,0
23,19,7,0,0,1,1,0,0,0,0,1
25,23,6,0,0,0,1,0,0,0,0,0
18,17,3,0,0,0,1,0,0,0,0,1
21,21,3,0,0,0,0,1,0,0,0,1
26,19,12,0,0,2,1,0,0,0,0,0
30,30,3,0,1,0,1,0,0,0,0,0
26,22,3,0,0,0,1,0,0,0,0,0
27,18,3,0,0,1,0,1,0,0,0,0
19,19,4,0,0,0,1,0,0,0,0,1
29,25,4,0,0,0,0,1,0,0,0,0
61,61,3,0,0,0,0,1,0,0,0,0
41,36,4,0,0,0,1,0,0,0,0,1
21,19,6,0,0,0,1,0,0,0,0,1
33,25,18,0,0,2,1,0,0,0,0,1
18,18,4,0,0,0,0,1,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
39,38,4,0,0,0,1,0,0,0,0,0
20,18,20,0,0,0,0,0,1,0,0,0
55,44,11,0,0,3,0,0,1,0,0,0
28,28,2,0,1,0,1,0,0,0,0,0
31,19,7,0,0,1,0,0,1,0,0,0
28,19,4,0,0,1,0,1,0,0,0,0
43,43,2,0,0,0,0,1,0,0,0,0
45,17,78,1,4,3,0,1,0,0,0,1
49,49,2,0,0,0,0,0,1,0,0,0
47,42,4,0,0,0,0,0,1,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
52,30,7,0,0,0,0,1,0,0,0,0
26,20,17,0,0,0,1,0,0,0,0,1
45,35,6,0,0,0,0,1,0,0,0,1
25,25,2,0,0,0,0,1,0,0,0,0
40,32,8,0,0,1,1,0,0,0,0,0
20,20,1,0,0,0,0,1,0,0,0,0
23,23,3,0,0,0,0,0,1,0,0,0
51,51,1,0,0,0,0,1,0,0,0,0
28,28,1,0,0,0,0,1,0,0,0,0
30,20,3,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,0,0,0,0,0,0
45,45,3,0,0,0,0,1,0,0,0,0
33,33,1,0,0,0,0,0,1,0,0,0
47,27,91,0,1,2,0,1,0,0,0,1
57,46,30,0,0,3,1,0,0,0,0,1
46,31,5,0,0,1,1,0,0,0,0,0
37,37,3,0,0,0,1,0,0,0,0,0
54,54,2,0,0,0,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,1
24,18,9,0,0,1,1,0,0,0,0,0
53,27,4,0,0,0,1,0,0,0,0,0
39,26,5,0,0,4,0,1,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
41,17,17,0,2,2,1,0,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,1
54,54,1,0,0,0,0,0,1,0,0,0
52,23,7,0,0,1,0,1,0,0,0,0
30,22,11,0,0,3,0,1,0,0,0,1
33,15,25,0,3,3,0,0,1,0,0,0
26,26,1,0,0,0,1,0,0,0,0,0
26,26,6,0,0,0,1,0,0,0,0,0
49,49,1,0,0,0,1,0,0,0,0,0
22,16,5,0,0,0,1,0,0,0,0,0
27,26,4,0,0,0,1,0,0,0,0,0
51,50,2,0,0,0,0,1,0,0,0,0
54,54,1,0,0,0,0,1,0,0,0,0
27,25,6,0,0,0,1,0,0,0,0,1
27,21,3,0,0,0,1,0,0,0,0,0
27,27,1,0,0,0,0,0,0,0,0,0
40,31,8,1,3,1,0,0,1,0,0,0
35,30,3,0,0,1,0,0,1,0,0,0
30,19,4,0,0,0,0,1,0,0,0,0
26,19,5,0,0,0,0,0,0,0,0,1
25,25,2,0,0,0,1,0,0,0,0,0
66,66,2,0,0,0,0,0,0,0,0,0
56,56,2,0,0,0,1,0,0,0,0,0
38,38,2,0,0,0,0,1,0,0,0,1
22,22,2,0,0,0,1,0,0,0,0,0
34,16,21,0,0,3,1,0,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,0,1,0,0,0,0
50,31,8,0,0,1,0,0,0,0,0,1
22,19,12,0,0,1,0,0,1,0,0,1
24,18,25,1,1,1,0,1,0,0,0,1
53,53,2,0,0,0,0,1,0,0,0,0
33,24,15,0,0,0,1,0,0,0,0,1
27,25,2,0,0,0,1,0,0,0,0,0
31,29,10,0,0,0,0,1,0,0,0,0
50,30,9,0,0,2,0,1,0,0,0,0
24,18,22,0,0,1,1,0,0,0,0,1
23,18,16,0,0,1,0,1,0,0,0,0
37,22,38,0,0,3,1,0,0,0,0,0
20,18,10,0,0,1,0,1,0,0,0,1
33,17,26,1,1,0,1,0,0,0,0,0
60,60,1,0,0,0,0,1,0,0,0,1
27,20,12,0,0,0,1,0,0,0,0,1
26,19,20,1,1,2,1,0,0,0,0,1
23,22,2,0,0,0,1,0,0,0,0,0
19,19,3,0,0,0,1,0,0,0,0,1
20,18,6,0,0,0,1,0,0,0,0,0
33,20,4,0,0,0,0,1,0,0,0,0
57,57,1,0,0,0,0,1,0,0,0,0
31,31,2,0,0,0,1,0,0,0,0,0
18,15,5,0,0,0,0,1,0,0,0,0
25,19,14,0,0,2,1,0,0,0,0,0
22,19,8,0,1,1,1,0,0,0,0,0
27,16,10,0,0,1,1,0,0,0,0,1
18,18,1,0,0,0,0,1,0,0,0,1
56,54,2,0,0,1,0,0,1,0,0,0
29,13,12,0,2,2,1,0,0,0,0,1
22,22,1,0,0,0,1,0,0,0,0,0
22,18,3,0,0,0,1,0,0,0,0,0
36,36,4,0,0,0,0,1,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,1
44,29,7,0,0,2,0,0,1,0,0,1
31,25,11,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
32,31,2,0,0,0,1,0,0,0,0,0
20,19,3,0,0,0,0,1,0,0,0,0
32,32,1,0,0,0,0,1,0,0,0,0
24,17,12,0,0,5,1,0,0,0,0,1
27,15,32,0,1,1,1,0,0,0,0,0
25,16,34,0,0,2,1,0,0,0,0,0
31,31,1,0,0,0,0,1,0,0,0,0
40,27,17,0,1,0,1,0,0,0,0,0
32,29,10,0,0,1,0,1,0,0,0,0
28,28,2,0,0,0,1,0,0,0,0,0
20,19,5,0,0,0,1,0,0,0,0,1
47,34,10,0,0,3,0,1,0,0,0,0
55,53,4,0,0,0,0,1,0,0,0,0
39,39,4,0,0,0,1,0,0,0,0,0
31,21,3,0,0,0,0,0,1,0,0,0
24,24,8,0,0,0,0,0,0,0,0,1
25,25,3,0,0,0,0,0,1,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
22,19,11,0,0,1,1,0,0,0,0,1
44,14,31,1,5,0,1,0,0,0,0,1
28,28,4,0,0,0,0,1,0,0,0,0
19,19,1,0,0,0,0,1,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,0
64,64,1,0,0,0,0,1,0,0,0,0
30,19,6,0,1,2,1,0,0,0,0,0
50,43,81,0,0,2,1,0,0,0,0,1
23,18,5,0,0,1,1,0,0,0,0,0
41,35,3,0,0,2,0,0,0,0,0,0
